distributed	1.765922069263829e-05
filled	2.7778549404150115e-05
she'd	6.885111888028636e-05
directly	4.523935188675876e-05
guess	6.72637732000492e-05
journal	4.5636188306818045e-06
looks	0.00013591647387030593
opening	3.968364200592874e-05
possible	0.0002138948304119559
nearer	1.6468711432460427e-05
confirmed	1.6071875012401138e-05
afford	7.143055561067173e-05
accommodation	3.075482255459477e-05
transport	0.00010615374236585936
seventy	0.0002803649307718865
breakfast	1.765922069263829e-05
morning	0.00037441516232593764
places	0.00011270154329683762
nottingham	9.484390439416967e-05
relation	7.71846837015314e-05
feel	0.0004269959879837932
review	8.6311921362895e-05
ready	9.226446766378431e-05
invited	2.321493057346831e-05
resolution	6.369224541951561e-05
debated	1.0119328711511828e-05
closing	2.1429166683201517e-05
secretary	0.0001521867670927367
she'll	2.5595949093824034e-05
concerns	3.76994599056323e-05
children	0.00038909810986813124
received	7.99625386419464e-05
lots	0.0001480199846821142
east	0.000100796450695059
quickly	0.00011329679792692654
workshop	1.4286111122134345e-05
courts	2.1230748473171874e-05
committee	0.0003408824848309278
human	7.877202938176854e-05
rights	8.154988432218356e-05
fifth	5.297766207791486e-05
duncan	8.730401241304321e-06
surgeon	3.7699459905632298e-06
works	0.00013413070998003913
volunteer	1.4286111122134345e-05
medical	5.357291670800379e-05
care	0.00017817955260662
victims	1.4286111122134345e-05
mary's	3.7699459905632298e-06
bury	6.944637351037529e-06
anglia	5.158873460770735e-06
third	0.0001789732254467386
holiday	8.6311921362895e-05
forest	4.047731484604731e-05
lobbying	5.95254630088931e-06
anybody's	1.4484529332163988e-05
evening	0.00011091577940657082
monday	9.504232260419932e-05
fitting	1.2698765441897196e-05
families	5.793811732865595e-05
likely	0.00013651172850039485
detailed	4.246149694634375e-05
materials	2.539753088379439e-05
gr	4.5636188306818045e-06
winter	4.047731484604731e-05
policy	0.0004083446762410067
procedures	6.369224541951561e-05
relief	6.13112268991599e-05
family	0.00020794228411106656
explaining	1.3294020071986127e-05
available	0.00016647287821487105
mandate	3.5715277805335863e-06
offering	2.5595949093824034e-05
trainer	9.920910501482185e-06
busy	5.436658954812237e-05
tired	2.321493057346831e-05
arrived	2.9365895084387266e-05
read	0.00027917442151170866
spent	8.988344914342859e-05
produced	6.944637351037528e-05
updated	1.4286111122134345e-05
version	3.809629632569159e-05
changes	0.00011825725317766764
workshops	9.127237661363609e-06
continue	0.00010555848773577044
reviews	9.524074081422897e-06
bigger	7.143055561067173e-05
talks	3.531844138527658e-05
lobby	6.746219141007885e-06
cancelled	1.0913001551630403e-05
combined	1.0516165131571115e-05
page	0.00019643402792934725
journalist	4.960455250741092e-06
order	0.0002767934029913529
friends	0.0001067489969959483
booklet	1.5079783962252919e-05
trade	0.0002279825233240606
between	0.0005158873460770736
goods	6.527959109975277e-05
abroad	2.0437075633053298e-05
booking	1.3095601861956483e-05
fringe	4.5636188306818045e-06
attending	1.3889274702075057e-05
feature	2.738171298409083e-05
highlighting	4.960455250741092e-06
imagine	8.789926704313215e-05
problem	0.00048096574111185626
informative	3.3731095705039424e-06
sunday	8.710559420301358e-05
p	0.0004855293599425381
military	2.3016512363438668e-05
security	6.349382720948598e-05
stronger	1.8254475322727218e-05
stress	5.059664355755914e-05
happens	0.0001934577547789026
manufacturing	2.698487656403154e-05
leg	3.4326350335128356e-05
electronic	8.13514661121539e-06
chamber	2.0238657423023655e-05
electric	2.5794367303853677e-05
arms	2.8770640454298333e-05
wonders	3.968364200592874e-06
company	0.00022460941375355663
twentieth	1.6468711432460427e-05
century	5.396975312806308e-05
conference	0.00011567781644728227
assembly	3.31358410749505e-05
hall	9.186763124372502e-05
westminster	1.7063966062549356e-05
interest	0.00019663244613937688
asian	7.936728401185747e-06
generally	8.94866127233693e-05
opinion	6.706535499001957e-05
missed	5.2382407447825934e-05
raffle	1.4484529332163988e-05
tickets	3.809629632569159e-05
ticket	2.8373804034239047e-05
spring	2.698487656403154e-05
prize	1.765922069263829e-05
cottage	1.3889274702075057e-05
isle	5.357291670800379e-06
norfolk	1.349243828201577e-05
apartment	3.3731095705039424e-06
buy	0.0001704412424154639
slips	4.365200620652161e-06
yourself	0.00020298182886032548
spend	0.00012182878095820122
monthly	2.4008603413586887e-05
britain	7.936728401185748e-05
ideas	8.710559420301358e-05
regularly	2.261967594337938e-05
killed	4.0874151266106597e-05
ninety	0.0005037838352652653
annual	5.833495374871524e-05
reports	7.71846837015314e-05
seen	0.00032262800950820064
booklets	1.0119328711511828e-05
become	0.000158139313393626
odd	7.083530098058279e-05
verse	3.4326350335128356e-05
arrangements	3.90883873758398e-05
elect	6.150964510918954e-06
nominate	4.960455250741092e-06
rarely	1.130983797168969e-05
elections	4.900929787732199e-05
jobs	0.00016726655105498962
they'll	0.00016548078716472283
elected	4.4445679046640185e-05
vice	2.103233026314223e-05
chairman	0.0003605258876238626
looking	0.0004873151238328049
officially	5.754128090859667e-06
constitution	2.1230748473171874e-05
course	0.0010093534344207975
produce	0.00010139170532514792
adopted	3.0159567924505838e-05
determine	1.9643402792934726e-05
general	0.0003006035881949102
advice	0.00010476481489565187
wishes	2.956431329441691e-05
slip	2.0437075633053298e-05
taking	0.0002535784724178846
sharing	2.1429166683201517e-05
load	5.218398923779629e-05
hoping	3.968364200592874e-05
b	0.0005234272380582
c	0.0007331552860595334
welcome	7.71846837015314e-05
competition	6.508117288972312e-05
unfair	1.7460802482608642e-05
inefficient	4.365200620652161e-06
willing	4.027889663601767e-05
deputy	3.9485223795899095e-05
sat	4.345358799649196e-05
drawing	3.254058644486156e-05
determined	1.9246566372875437e-05
someone's	1.7262384272579e-05
compete	1.2500347231867553e-05
invite	2.4405439833646173e-05
arrange	2.2222839523320092e-05
refreshments	3.3731095705039424e-06
line	0.0002531816359978253
wine	1.666712964249007e-05
glasses	1.4087692912104702e-05
soft	2.0040239212994012e-05
drinks	6.944637351037529e-06
cheese	9.127237661363609e-06
biscuits	6.746219141007885e-06
wheat	8.928819451333966e-06
confirm	2.4008603413586887e-05
offer	7.758152012159068e-05
leap	6.547800930978242e-06
where's	3.075482255459477e-05
forgotten	3.888996916581016e-05
fine	0.00022044263134293412
tape	5.277924386788522e-05
recorder	1.3889274702075057e-05
notes	7.262106487084959e-05
french	4.9406134297381275e-05
boy	7.301790129090887e-05
contacted	1.130983797168969e-05
student	2.381018520355724e-05
college	7.004162814046422e-05
studying	6.349382720948598e-06
foreign	3.472318675518764e-05
language	9.563757723428826e-05
level	0.0002811586036120051
set	0.00032818371938903067
sheets	2.956431329441691e-05
michael	5.8930208378804175e-05
apologise	9.127237661363609e-06
girl	6.230331794930812e-05
keen	4.146940589619553e-05
left	0.00035020814070232107
remembered	1.6865547852519713e-05
shy	4.960455250741092e-06
approved	4.801720682717377e-05
shouldn't	0.00011845567138769727
seeing	7.341473771096816e-05
summer	6.111280868913025e-05
civil	4.027889663601767e-05
war	0.0002504037810574103
example	0.0002738171298409083
hospital	8.770084883310251e-05
patients	5.3176080287944506e-05
physically	1.8254475322727218e-05
removed	2.539753088379439e-05
access	8.869293988325072e-05
treatment	4.265991515637339e-05
quick	7.99625386419464e-05
lisa	4.365200620652161e-06
dean	3.968364200592874e-06
advertised	1.2698765441897196e-05
wrong	0.00027540447552114544
organised	1.2500347231867553e-05
lunch	4.186624231625482e-05
express	3.3532677495009783e-05
intending	1.1706674391748977e-05
while	0.00023909394308572064
topic	2.0833912053112588e-05
teams	2.9762731504446552e-05
advert	1.1508256181719334e-05
advertise	1.2103510811808265e-05
smashing	8.333564821245035e-06
high	0.0002289746143742088
teacher	5.694602627850774e-05
pupil	1.666712964249007e-05
linda	1.349243828201577e-05
batch	5.158873460770735e-06
message	5.635077164841881e-05
shout	2.0437075633053298e-05
worth	0.0001384959106006913
studies	2.0437075633053298e-05
quotes	1.5278202172282562e-05
fourteen	0.00014107534733107666
schools	0.00013413070998003913
minute	0.00014603580258181774
appropriate	0.00010774108804609652
home	0.0004027889663601767
ring	0.00014524212974169917
several	8.551824852277643e-05
pattern	5.198557102776664e-05
frequently	1.4286111122134345e-05
focus	2.8373804034239047e-05
consider	0.00010774108804609652
occasions	3.888996916581016e-05
functional	1.2301929021837908e-05
separate	7.103371919061244e-05
night	0.0002928652780037541
everybody	0.0002732218752108193
format	2.420702162361653e-05
difficult	0.0002698487656403154
organise	8.730401241304321e-06
ball	7.53989198112646e-05
rolling	1.7460802482608642e-05
wh	9.881226859476255e-05
pressure	0.000100796450695059
everyone	0.000103574305635474
brief	5.1588734607707355e-05
occasion	3.591369601536551e-05
kept	0.00011032052477648189
times	0.000397034838269317
wondered	3.0159567924505838e-05
executive	6.0319135849011676e-05
remove	2.3413348783497954e-05
ordinary	5.337449849797415e-05
lead	8.551824852277643e-05
met	8.432773926259856e-05
presumably	6.984320993043457e-05
difference	0.00017480644303611607
however	0.0001430595294313731
knew	0.00016567920537475248
thoroughly	1.3889274702075057e-05
carefully	4.127098768616588e-05
alternatively	5.158873460770735e-06
alternative	5.119189818764807e-05
films	1.3889274702075057e-05
political	0.00011270154329683762
systems	5.4565007758152014e-05
videos	1.2897183651926839e-05
ones	0.00025476898167806246
t	0.0004514014278174394
v	0.00012996392756941662
kinds	3.234216823483192e-05
enjoyed	4.047731484604731e-05
recruiting	8.730401241304321e-06
almost	0.00015337727635291457
guarantee	3.392951391506907e-05
dining	1.3690856492045414e-05
suddenly	4.642986114693662e-05
divide	3.750104169560266e-05
discussions	3.611211422539515e-05
speech	4.186624231625482e-05
public	0.00026965034743028573
itself	0.0001563535495033592
honestly	2.6588040143972253e-05
careful	5.635077164841881e-05
streets	2.4405439833646173e-05
relative	3.0159567924505838e-05
system	0.0002648883103895743
puts	3.0556404344565124e-05
true	0.00018373526248745004
friend	9.702650470449576e-05
possibility	5.079506176758878e-05
experiences	1.845289353275686e-05
tuesday	5.6747608068478095e-05
benefit	0.00013790065597060234
tables	3.591369601536551e-05
hot	5.615235343838916e-05
discussion	9.40502315540511e-05
vienna	8.13514661121539e-06
congress	0.00012182878095820122
failure	2.6786458354001896e-05
pertinent	3.3731095705039424e-06
exist	3.611211422539515e-05
meaningful	5.95254630088931e-06
refer	5.912862658883382e-05
indeed	0.00023314139678483133
books	7.480366518117567e-05
recommending	9.920910501482185e-06
endeavour	5.754128090859667e-06
describe	3.849313274575087e-05
partial	9.72249229145254e-06
helped	4.5040933676729114e-05
sense	0.00021865686745266733
old	0.000471640085240463
tendency	1.6865547852519713e-05
serving	1.7262384272579e-05
interests	4.762037040711448e-05
european	0.0001254003087387348
powers	3.591369601536551e-05
entity	3.968364200592874e-06
outset	8.13514661121539e-06
agreed	0.00016012349549392245
joint	6.508117288972312e-05
intervention	1.349243828201577e-05
vis	4.762037040711448e-06
france	3.690578706551372e-05
intervene	7.5398919811264595e-06
army	5.357291670800379e-05
occupation	1.4286111122134345e-05
eastern	2.3413348783497954e-05
departments	2.8770640454298333e-05
probation	9.920910501482185e-06
decided	0.0001117094522466894
prevent	2.5794367303853677e-05
upon	0.00013472596461012806
principle	5.992229942895239e-05
against	0.0003928680558586945
austria	5.158873460770735e-06
italy	1.2698765441897196e-05
spain	1.4682947542193633e-05
russia	2.3611766993527597e-05
ironically	3.3731095705039424e-06
western	3.8691550955780516e-05
involves	1.6468711432460427e-05
herself	2.9762731504446552e-05
hostile	5.754128090859667e-06
whatever	0.000316278626787252
strange	4.186624231625482e-05
developing	3.8691550955780516e-05
stayed	4.2263078736314105e-05
existence	2.0040239212994012e-05
fear	4.186624231625482e-05
valid	2.1429166683201517e-05
mixed	2.7183294774061186e-05
power	0.0001958387732992583
threat	2.9365895084387266e-05
revolution	4.6628279356966265e-05
paradox	3.5715277805335863e-06
revolt	5.357291670800379e-06
forget	0.00011964618064787514
greek	9.127237661363609e-06
twenties	1.567503859234185e-05
liberals	1.1706674391748977e-05
hard	0.00019187040909866544
anti	3.13500771846837e-05
turkish	4.5636188306818045e-06
support	0.00034584294008166894
intervened	3.3731095705039424e-06
pro	2.5595949093824034e-05
liberal	3.849313274575087e-05
nevertheless	4.40488426265809e-05
accept	0.0001539725309830035
intervening	4.1667824106225175e-06
whichever	1.666712964249007e-05
supporting	3.5715277805335864e-05
essentially	4.345358799649196e-05
nationalist	5.555709880830023e-06
britain's	1.3889274702075057e-05
maintain	3.472318675518764e-05
influence	4.583460651684769e-05
chance	0.00012321770842840872
respects	1.031774692154147e-05
somewhat	2.5794367303853677e-05
increasing	5.476342596818166e-05
tension	7.738310191156104e-06
suggesting	4.5040933676729114e-05
becoming	3.849313274575087e-05
te	9.325655871393254e-06
technical	5.0199807137499854e-05
bureaucratic	3.7699459905632298e-06
machinery	1.8254475322727218e-05
kind	0.00041866242316254817
permanent	2.162758489323116e-05
building	0.00019960871928982154
its	0.00041489247717198496
interpretations	3.5715277805335863e-06
settlement	0.0001785763890266793
holy	4.54377700967884e-05
alliance	9.72249229145254e-06
across	0.0002398876159258392
reading	7.559733802129424e-05
established	4.0080478425988024e-05
initiative	2.7778549404150115e-05
signed	3.174691360474299e-05
prussia	5.158873460770735e-06
representing	1.9048148162845794e-05
liberalism	5.357291670800379e-06
nationalism	8.13514661121539e-06
rule	7.797835654164997e-05
treat	2.8373804034239047e-05
according	5.03982253475295e-05
christian	4.6628279356966265e-05
principles	1.9246566372875437e-05
conduct	1.567503859234185e-05
interestingly	9.325655871393254e-06
exclusive	5.95254630088931e-06
refused	1.5079783962252919e-05
suggested	7.658942907144246e-05
reflects	1.3690856492045414e-05
history	7.520050160123495e-05
intellectual	6.746219141007885e-06
movements	1.0913001551630403e-05
developed	4.623144293690698e-05
counter	2.5000694463735105e-05
movement	7.71846837015314e-05
rising	1.765922069263829e-05
nay	4.762037040711448e-06
mouse	2.202442131329045e-05
terms	0.0003637005789843369
based	0.0001303607639894759
attitudes	1.567503859234185e-05
strong	9.305814050390288e-05
element	6.488275467969349e-05
opposition	2.8969058664327976e-05
traditional	3.2143750024802275e-05
towards	0.00016746496926501927
argued	1.9643402792934726e-05
expression	2.698487656403154e-05
significant	6.785902783013814e-05
nineteenth	1.944498458290508e-05
